event_id,timestamp,affected_type,affected_id,true_delay,true_probability,severity_class,message
svrp_004_e0000,6.512136090308598,edge,"(53, 3)",6.925715005389421,0.43209706253499913,medium,"school zone congestion, queues forming"
svrp_004_e0001,20.59874646187632,edge,"(26, 83)",10.322249881100149,0.45907264779212575,medium,double-parked van blocking half the lane
svrp_004_e0002,22.003294428096964,edge,"(17, 2)",7.493063870847688,0.6245579086542716,medium,"construction work narrowing the lanes, slow but moving"
svrp_004_e0003,25.784487036421684,edge,"(48, 79)",2.7523771396290058,0.15698691509659707,mild,stuck behind a garbage truck for a minute or two
svrp_004_e0004,55.691660310786624,edge,"(43, 29)",64.90887637629578,0.9186931133135643,severe,"fire trucks blocking the whole intersection, no way through"
svrp_004_e0005,85.25319738959523,edge,"(0, 40)",6.069731613507429,0.34714354517333823,medium,"heavier than usual traffic on this stretch, expect ~6 min delay"
svrp_004_e0006,90.68098013220562,edge,"(76, 23)",9.652913853209142,0.3313393748407175,medium,double-parked van blocking half the lane
svrp_004_e0007,94.53210389645315,edge,"(23, 91)",6.121865403383167,0.9014726493957355,medium,"heavier than usual traffic on this stretch, expect ~6 min delay"
svrp_004_e0008,120.11988734262589,edge,"(92, 89)",3.767194928623816,0.7846223841280235,mild,"slow traffic at the junction, about 4 minutes late"
svrp_004_e0009,127.7823590356195,edge,"(54, 94)",1.7673524126802211,0.5514117313909427,mild,"minor congestion, moving slowly but flowing"
svrp_004_e0010,136.278077353962,edge,"(2, 34)",11.025702078848392,0.5675270872489117,medium,"school zone congestion, queues forming"
svrp_004_e0011,136.56534990434687,edge,"(20, 93)",6.325047615229064,0.49704786819544067,medium,double-parked van blocking half the lane
svrp_004_e0012,145.2182584965796,edge,"(77, 31)",2.3202958374762224,0.5731404077217043,mild,"slight delay at the crosswalk, nothing serious"
svrp_004_e0013,149.08799360625324,edge,"(46, 23)",6.246822229596636,0.6423638786777736,medium,double-parked van blocking half the lane
svrp_004_e0014,156.14895543781023,edge,"(81, 82)",6.3599246971958125,0.45743801879072926,medium,"school zone congestion, queues forming"
svrp_004_e0015,156.77759576297143,edge,"(95, 51)",10.448311740366325,0.490186376014459,medium,double-parked van blocking half the lane
svrp_004_e0016,163.29358318363737,edge,"(79, 92)",1.9455257766022864,0.1961146528966528,mild,"slow traffic at the junction, about 2 minutes late"
svrp_004_e0017,197.0767762370212,edge,"(82, 89)",7.082439295729224,0.37485152751030226,medium,"school zone congestion, queues forming"
svrp_004_e0018,203.14667905275473,edge,"(26, 34)",7.062665628448192,0.5178423629695886,medium,"construction work narrowing the lanes, slow but moving"
svrp_004_e0019,206.236566574033,edge,"(53, 9)",21.5623289700276,0.752312761494189,severe,"huge protest on Main Street, traffic at a standstill for 22 minutes"
svrp_004_e0020,209.6311806518819,edge,"(87, 13)",4.462594203013013,0.11060314514098077,mild,stuck behind a garbage truck for a minute or two
